timestamp,rssi,mean,std,max,min,prediction
2026-05-12 14:39:15,-47.0,-47.75,1.9968725547715858,-43.0,-53.0,OBJECT
2026-05-12 14:39:15,-55.0,-48.05,2.5391927851189244,-43.0,-55.0,HUMAN
2026-05-12 14:39:15,-50.0,-48.1,2.5670995305986875,-43.0,-55.0,HUMAN
2026-05-12 14:39:15,-52.0,-48.35,2.688401011754013,-43.0,-55.0,HUMAN
2026-05-12 14:39:15,-50.0,-48.5,2.692582403567252,-43.0,-55.0,HUMAN
2026-05-12 14:39:16,-50.0,-48.55,2.7106272336859605,-43.0,-55.0,HUMAN
2026-05-12 14:39:16,-49.0,-48.55,2.7106272336859605,-43.0,-55.0,HUMAN
2026-05-12 14:39:16,-49.0,-48.6,2.7092434368288134,-43.0,-55.0,HUMAN
2026-05-12 14:39:16,-49.0,-48.7,2.685144316419511,-43.0,-55.0,HUMAN
2026-05-12 14:39:16,-50.0,-48.8,2.6944387170614954,-43.0,-55.0,HUMAN
2026-05-12 14:39:17,-52.0,-48.95,2.783433131943356,-43.0,-55.0,HUMAN
2026-05-12 14:39:17,-54.0,-49.25,2.9811910371527683,-43.0,-55.0,HUMAN
2026-05-12 14:39:17,-54.0,-49.6,3.1048349392520045,-43.0,-55.0,HUMAN
2026-05-12 14:39:17,-53.0,-49.8,3.1874754901018454,-43.0,-55.0,HUMAN
2026-05-12 14:39:17,-53.0,-50.0,3.255764119219941,-43.0,-55.0,HUMAN
2026-05-12 14:39:18,-54.0,-50.45,3.153965757582032,-43.0,-55.0,HUMAN
2026-05-12 14:39:18,-54.0,-50.9,2.9816103031751147,-43.0,-55.0,HUMAN
2026-05-12 14:39:18,-54.0,-50.95,3.0244834269673224,-43.0,-55.0,HUMAN
2026-05-12 14:39:18,-58.0,-51.7,2.812472222085047,-47.0,-58.0,HUMAN
2026-05-12 14:39:18,-58.0,-52.25,2.913331426391443,-47.0,-58.0,HUMAN
2026-05-12 14:39:19,-53.0,-52.55,2.654712790491657,-49.0,-58.0,HUMAN
2026-05-12 14:39:19,-54.0,-52.5,2.6172504656604803,-49.0,-58.0,HUMAN
2026-05-12 14:39:19,-51.0,-52.55,2.578274616870748,-49.0,-58.0,HUMAN
2026-05-12 14:39:19,-51.0,-52.5,2.598076211353316,-49.0,-58.0,HUMAN
2026-05-12 14:39:19,-52.0,-52.6,2.5377155080899043,-49.0,-58.0,HUMAN
2026-05-12 14:39:20,-54.0,-52.8,2.4819347291981715,-49.0,-58.0,HUMAN
2026-05-12 14:39:20,-50.0,-52.85,2.414021540914662,-49.0,-58.0,HUMAN
2026-05-12 14:39:20,-51.0,-52.95,2.290742237791062,-49.0,-58.0,HUMAN
2026-05-12 14:39:20,-48.0,-52.9,2.3853720883753127,-48.0,-58.0,HUMAN
2026-05-12 14:39:20,-48.0,-52.8,2.541653005427767,-48.0,-58.0,HUMAN
2026-05-12 14:39:21,-48.0,-52.6,2.7459060435491964,-48.0,-58.0,HUMAN
2026-05-12 14:39:21,-52.0,-52.5,2.7294688127912363,-48.0,-58.0,HUMAN
2026-05-12 14:39:21,-52.0,-52.4,2.7092434368288134,-48.0,-58.0,HUMAN
2026-05-12 14:39:21,-52.0,-52.35,2.706935536727833,-48.0,-58.0,HUMAN
2026-05-12 14:39:21,-51.0,-52.25,2.7179955849853767,-48.0,-58.0,HUMAN
2026-05-12 14:39:22,-52.0,-52.15,2.688401011754013,-48.0,-58.0,HUMAN
2026-05-12 14:39:22,-50.0,-51.95,2.6921181251943604,-48.0,-58.0,HUMAN
2026-05-12 14:39:22,-51.0,-51.8,2.657066051117284,-48.0,-58.0,HUMAN
2026-05-12 14:39:22,-50.0,-51.4,2.2671568097509267,-48.0,-58.0,HUMAN
2026-05-12 14:39:22,-50.0,-51.0,1.70293863659264,-48.0,-54.0,OBJECT
2026-05-12 14:39:23,-49.0,-50.8,1.6911534525287761,-48.0,-54.0,OBJECT
2026-05-12 14:39:23,-51.0,-50.65,1.525614630239236,-48.0,-54.0,OBJECT
2026-05-12 14:39:23,-52.0,-50.7,1.552417469626002,-48.0,-54.0,OBJECT
2026-05-12 14:39:23,-53.0,-50.8,1.630950643030009,-48.0,-54.0,OBJECT
2026-05-12 14:39:23,-56.0,-51.0,1.9748417658131499,-48.0,-56.0,OBJECT
2026-05-12 14:39:24,-56.0,-51.1,2.1656407827707715,-48.0,-56.0,HUMAN
2026-05-12 14:39:24,-72.0,-52.2,5.025932749251625,-48.0,-72.0,HUMAN
2026-05-12 14:39:24,-60.0,-52.65,5.294100490168278,-48.0,-72.0,HUMAN
2026-05-12 14:39:24,-57.0,-53.1,5.262128846769148,-48.0,-72.0,HUMAN
2026-05-12 14:39:24,-55.0,-53.45,5.142713291638958,-48.0,-72.0,HUMAN
2026-05-12 14:39:25,-55.0,-53.8,4.995998398718719,-49.0,-72.0,HUMAN
2026-05-12 14:39:25,-52.0,-53.8,4.995998398718719,-49.0,-72.0,HUMAN
2026-05-12 14:39:25,-50.0,-53.7,5.050742519669757,-49.0,-72.0,HUMAN
2026-05-12 14:39:25,-51.0,-53.65,5.0722283071644165,-49.0,-72.0,HUMAN
2026-05-12 14:39:25,-54.0,-53.8,5.03587132480567,-49.0,-72.0,HUMAN
2026-05-12 14:39:26,-49.0,-53.65,5.1310330343898585,-49.0,-72.0,HUMAN
2026-05-12 14:39:26,-51.0,-53.7,5.099999999999999,-49.0,-72.0,HUMAN
2026-05-12 14:39:26,-51.0,-53.7,5.1,-49.0,-72.0,HUMAN
2026-05-12 14:39:26,-52.0,-53.8,5.045790324617146,-49.0,-72.0,HUMAN
2026-05-12 14:39:26,-52.0,-53.9,4.988987873306568,-49.0,-72.0,HUMAN
2026-05-12 14:39:27,-52.0,-54.05,4.88339021582343,-49.0,-72.0,HUMAN
2026-05-12 14:39:27,-54.0,-54.2,4.833218389437829,-49.0,-72.0,HUMAN
2026-05-12 14:39:27,-53.0,-54.25,4.815340071064556,-49.0,-72.0,HUMAN
2026-05-12 14:39:27,-54.0,-54.3,4.807286136688765,-49.0,-72.0,HUMAN
2026-05-12 14:39:27,-51.0,-54.05,4.842261868176896,-49.0,-72.0,HUMAN
2026-05-12 14:39:28,-51.0,-53.8,4.864154602806124,-49.0,-72.0,HUMAN
2026-05-12 14:39:28,-51.0,-52.75,2.5273503912200224,-49.0,-60.0,HUMAN
2026-05-12 14:39:28,-51.0,-52.3,1.9261360284258224,-49.0,-57.0,OBJECT
2026-05-12 14:39:28,-50.0,-51.95,1.6575584454250776,-49.0,-55.0,OBJECT
2026-05-12 14:39:28,-48.0,-51.6,1.7146428199482247,-48.0,-55.0,OBJECT
2026-05-12 14:39:29,-50.0,-51.35,1.5580436450882884,-48.0,-54.0,OBJECT
2026-05-12 14:40:07,-44.0,-44.05,2.085065946199304,-38.0,-46.0,HUMAN
2026-05-12 14:40:07,-41.0,-43.95,2.1788758569500923,-38.0,-46.0,HUMAN
2026-05-12 14:40:08,-37.0,-43.9,2.32163735324878,-37.0,-46.0,HUMAN
2026-05-12 14:40:08,-41.0,-43.7,2.389560629069704,-37.0,-46.0,HUMAN
2026-05-12 14:40:08,-43.0,-43.85,2.242208732477866,-37.0,-46.0,HUMAN
2026-05-12 14:40:08,-40.0,-43.55,2.3339880033967613,-37.0,-46.0,HUMAN
2026-05-12 14:40:08,-43.0,-43.4,2.2671568097509267,-37.0,-46.0,HUMAN
2026-05-12 14:40:09,-43.0,-43.35,2.2643983748448506,-37.0,-46.0,HUMAN
2026-05-12 14:40:09,-36.0,-43.05,2.7654113618049663,-36.0,-46.0,HUMAN
2026-05-12 14:40:09,-42.0,-42.9,2.7367864366808017,-36.0,-46.0,HUMAN
2026-05-12 14:40:09,-42.0,-42.7,2.6476404589747453,-36.0,-46.0,HUMAN
2026-05-12 14:40:09,-42.0,-42.7,2.6476404589747453,-36.0,-46.0,HUMAN
2026-05-12 14:40:10,-42.0,-42.55,2.597595041572108,-36.0,-46.0,HUMAN
2026-05-12 14:40:10,-43.0,-42.45,2.539192785118925,-36.0,-46.0,HUMAN
2026-05-12 14:40:10,-43.0,-42.4,2.517935662402834,-36.0,-46.0,HUMAN
2026-05-12 14:40:10,-47.0,-42.55,2.692118125194361,-36.0,-47.0,HUMAN
2026-05-12 14:40:10,-44.0,-42.45,2.5975950415721076,-36.0,-47.0,HUMAN
2026-05-12 14:40:11,-43.0,-42.3,2.471841418861655,-36.0,-47.0,HUMAN
2026-05-12 14:40:11,-44.0,-42.25,2.426417111710186,-36.0,-47.0,HUMAN
2026-05-12 14:40:11,-44.0,-42.2,2.379075450674064,-36.0,-47.0,HUMAN
2026-05-12 14:40:11,-44.0,-42.2,2.3790754506740637,-36.0,-47.0,HUMAN
2026-05-12 14:40:11,-46.0,-42.45,2.4994999499899975,-36.0,-47.0,HUMAN
2026-05-12 14:40:12,-47.0,-42.95,2.3553131426627756,-36.0,-47.0,HUMAN
2026-05-12 14:40:12,-42.0,-43.0,2.32379000772445,-36.0,-47.0,HUMAN
2026-05-12 14:40:12,-44.0,-43.05,2.333988003396761,-36.0,-47.0,HUMAN
2026-05-12 14:40:12,-43.0,-43.2,2.227105745132009,-36.0,-47.0,HUMAN
2026-05-12 14:40:12,-44.0,-43.25,2.2332711434127295,-36.0,-47.0,HUMAN
2026-05-12 14:40:13,-49.0,-43.55,2.558808316384797,-36.0,-49.0,HUMAN
2026-05-12 14:40:13,-58.0,-44.65,3.5954832776693593,-42.0,-58.0,HUMAN
2026-05-12 14:40:13,-49.0,-45.0,3.6606010435446255,-42.0,-58.0,HUMAN
2026-05-12 14:40:13,-54.0,-45.6,4.079215610874227,-42.0,-58.0,HUMAN
2026-05-12 14:40:13,-51.0,-46.05,4.153010955921017,-42.0,-58.0,HUMAN
2026-05-12 14:40:14,-58.0,-46.85,4.788266909853711,-42.0,-58.0,HUMAN
2026-05-12 14:40:14,-42.0,-46.8,4.833218389437829,-42.0,-58.0,HUMAN
2026-05-12 14:40:14,-52.0,-47.25,4.877243073704652,-42.0,-58.0,HUMAN
2026-05-12 14:40:14,-47.0,-47.25,4.877243073704652,-42.0,-58.0,HUMAN
2026-05-12 14:40:14,-43.0,-47.2,4.915282290977803,-42.0,-58.0,HUMAN
2026-05-12 14:40:15,-45.0,-47.3,4.848711168960262,-42.0,-58.0,HUMAN
2026-05-12 14:40:15,-45.0,-47.35,4.819491674440366,-42.0,-58.0,HUMAN
2026-05-12 14:40:15,-33.0,-46.8,5.71489282489182,-33.0,-58.0,HUMAN
2026-05-12 14:40:15,-42.0,-46.7,5.780138406647371,-33.0,-58.0,HUMAN
2026-05-12 14:40:15,-44.0,-46.6,5.808614292583042,-33.0,-58.0,HUMAN
2026-05-12 14:40:16,-36.0,-46.05,6.248799884777876,-33.0,-58.0,HUMAN
2026-05-12 14:40:16,-42.0,-46.05,6.248799884777877,-33.0,-58.0,HUMAN
2026-05-12 14:40:16,-41.0,-45.9,6.331666447310692,-33.0,-58.0,HUMAN
2026-05-12 14:40:16,-42.0,-45.85,6.35826234123758,-33.0,-58.0,HUMAN
2026-05-12 14:40:16,-36.0,-45.45,6.704289671546122,-33.0,-58.0,HUMAN
2026-05-12 14:40:17,-36.0,-44.8,6.954135460285484,-33.0,-58.0,HUMAN
2026-05-12 14:40:17,-37.0,-43.75,6.448837104470852,-33.0,-58.0,HUMAN
2026-05-12 14:40:17,-39.0,-43.25,6.409953197957065,-33.0,-58.0,HUMAN
2026-05-12 14:40:17,-37.0,-42.4,6.044832503882965,-33.0,-58.0,HUMAN
2026-05-12 14:40:17,-35.0,-41.6,5.91100668245266,-33.0,-58.0,HUMAN
2026-05-12 14:40:18,-39.0,-40.65,4.574658457196558,-33.0,-52.0,HUMAN
2026-05-12 14:40:18,-40.0,-40.55,4.565906262725944,-33.0,-52.0,HUMAN
2026-05-12 14:40:18,-41.0,-40.0,3.7416573867739413,-33.0,-47.0,HUMAN
2026-05-12 14:40:18,-38.0,-39.55,3.3981612675092396,-33.0,-45.0,HUMAN
2026-05-12 14:40:18,-38.0,-39.3,3.318132004607412,-33.0,-45.0,HUMAN
2026-05-12 14:40:19,-42.0,-39.15,3.118894034750139,-33.0,-45.0,HUMAN
2026-05-12 14:40:19,-42.0,-39.0,2.898275349237888,-33.0,-44.0,HUMAN
2026-05-12 14:40:19,-37.0,-39.2,2.6,-35.0,-44.0,HUMAN
2026-05-12 14:40:19,-34.0,-38.8,2.749545416973504,-34.0,-44.0,HUMAN
2026-05-12 14:40:19,-40.0,-38.6,2.4979991993593593,-34.0,-42.0,HUMAN
2026-05-12 14:40:20,-39.0,-38.75,2.426417111710186,-34.0,-42.0,HUMAN
2026-05-12 14:40:20,-39.0,-38.6,2.3108440016582685,-34.0,-42.0,HUMAN
2026-05-12 14:40:20,-37.0,-38.4,2.2671568097509267,-34.0,-42.0,HUMAN
2026-05-12 14:40:20,-37.0,-38.15,2.127792283095321,-34.0,-42.0,HUMAN
2026-05-12 14:40:20,-40.0,-38.35,2.1041625412500813,-34.0,-42.0,HUMAN
2026-05-12 14:40:21,-39.0,-38.5,2.0371548787463363,-34.0,-42.0,HUMAN
2026-05-12 14:40:21,-39.0,-38.6,2.009975124224178,-34.0,-42.0,HUMAN
2026-05-12 14:40:21,-39.0,-38.6,2.009975124224178,-34.0,-42.0,HUMAN
2026-05-12 14:40:21,-36.0,-38.55,2.0609463845524947,-34.0,-42.0,HUMAN
2026-05-12 14:40:21,-42.0,-38.9,2.0223748416156684,-34.0,-42.0,HUMAN
2026-05-12 14:40:22,-44.0,-39.15,2.308137777516758,-34.0,-44.0,HUMAN
2026-05-12 14:40:22,-42.0,-39.25,2.384848003542364,-34.0,-44.0,HUMAN
2026-05-12 14:40:22,-36.0,-39.0,2.449489742783178,-34.0,-44.0,HUMAN
2026-05-12 14:40:22,-39.0,-39.05,2.4387496796514396,-34.0,-44.0,HUMAN
2026-05-12 14:40:22,-36.0,-38.95,2.5194245374688244,-34.0,-44.0,HUMAN
2026-05-12 14:40:23,-36.0,-38.65,2.495495942693556,-34.0,-44.0,HUMAN
2026-05-12 14:40:23,-37.0,-38.4,2.3958297101421877,-34.0,-44.0,HUMAN
2026-05-12 14:40:23,-40.0,-38.55,2.3973944189473704,-34.0,-44.0,HUMAN
2026-05-12 14:40:23,-36.0,-38.65,2.2422087324778666,-36.0,-44.0,HUMAN
2026-05-12 14:40:23,-48.0,-39.05,3.0244834269673224,-36.0,-48.0,HUMAN
2026-05-12 14:40:24,-48.0,-39.5,3.598610843089316,-36.0,-48.0,HUMAN
2026-05-12 14:40:24,-47.0,-39.9,3.9484174044799265,-36.0,-48.0,HUMAN
2026-05-12 14:40:24,-43.0,-40.2,3.944616584663204,-36.0,-48.0,HUMAN
2026-05-12 14:40:24,-48.0,-40.75,4.217522969706271,-36.0,-48.0,HUMAN
2026-05-12 14:40:24,-47.0,-41.1,4.426059195266146,-36.0,-48.0,HUMAN
2026-05-12 14:40:25,-43.0,-41.3,4.417012565071555,-36.0,-48.0,HUMAN
2026-05-12 14:40:25,-35.0,-41.1,4.6032597145935625,-35.0,-48.0,HUMAN
2026-05-12 14:40:25,-35.0,-40.9,4.773887304912004,-35.0,-48.0,HUMAN
2026-05-12 14:40:25,-31.0,-40.65,5.14076842505087,-31.0,-48.0,HUMAN
2026-05-12 14:40:25,-41.0,-40.6,5.132250968142536,-31.0,-48.0,HUMAN
2026-05-12 14:40:26,-48.0,-40.8,5.334791467339656,-31.0,-48.0,HUMAN
2026-05-12 14:40:26,-50.0,-41.2,5.697367813297645,-31.0,-50.0,HUMAN
2026-05-12 14:40:26,-52.0,-42.0,6.024948132556827,-31.0,-52.0,HUMAN
2026-05-12 14:40:26,-49.0,-42.5,6.168468205316454,-31.0,-52.0,HUMAN
2026-05-12 14:40:26,-49.0,-43.15,6.1341258545941155,-31.0,-52.0,HUMAN
2026-05-12 14:40:27,-39.0,-43.3,5.992495306631454,-31.0,-52.0,HUMAN
2026-05-12 14:40:27,-43.0,-43.6,5.817215828899594,-31.0,-52.0,HUMAN
2026-05-12 14:40:27,-43.0,-43.75,5.7608593109014565,-31.0,-52.0,HUMAN
2026-05-12 14:40:27,-48.0,-44.35,5.543239125276845,-31.0,-52.0,HUMAN
2026-05-12 14:40:27,-49.0,-44.4,5.580322571321482,-31.0,-52.0,HUMAN
2026-05-12 14:40:28,-50.0,-44.5,5.661271941887264,-31.0,-52.0,HUMAN
2026-05-12 14:40:28,-49.0,-44.6,5.721887800367987,-31.0,-52.0,HUMAN
2026-05-12 14:40:28,-50.0,-44.95,5.826448317800477,-31.0,-52.0,HUMAN
2026-05-12 14:40:28,-51.0,-45.1,5.940538696111658,-31.0,-52.0,HUMAN
2026-05-12 14:40:28,-50.0,-45.25,6.023910689909006,-31.0,-52.0,HUMAN
2026-05-12 14:40:29,-52.0,-45.7,6.17332973362026,-31.0,-52.0,HUMAN
2026-05-12 14:40:29,-46.0,-46.25,5.664582950226786,-31.0,-52.0,HUMAN
2026-05-12 14:40:29,-46.0,-46.8,5.045790324617145,-31.0,-52.0,HUMAN
2026-05-12 14:40:29,-48.0,-47.65,3.5110539728121526,-39.0,-52.0,HUMAN
2026-05-12 14:40:29,-49.0,-48.05,3.169779172119093,-39.0,-52.0,HUMAN
2026-05-12 14:40:30,-47.0,-48.0,3.1780497164141406,-39.0,-52.0,HUMAN
2026-05-12 14:40:30,-54.0,-48.2,3.4146742157927745,-39.0,-54.0,HUMAN
2026-05-12 14:40:30,-52.0,-48.2,3.4146742157927745,-39.0,-54.0,HUMAN
2026-05-12 14:40:30,-51.0,-48.3,3.4655446902326914,-39.0,-54.0,HUMAN
2026-05-12 14:40:30,-58.0,-48.75,4.060480267160524,-39.0,-58.0,HUMAN
2026-05-12 14:40:31,-61.0,-49.85,4.245880356298326,-43.0,-61.0,HUMAN
2026-05-12 14:40:31,-58.0,-50.6,4.294182110716778,-43.0,-61.0,HUMAN
2026-05-12 14:40:31,-61.0,-51.5,4.488875137492688,-46.0,-61.0,HUMAN
2026-05-12 14:40:31,-58.0,-52.0,4.626013402488151,-46.0,-61.0,HUMAN
2026-05-12 14:40:31,-58.0,-52.45,4.748420790115383,-46.0,-61.0,HUMAN
2026-05-12 14:40:32,-60.0,-52.95,4.984726672546851,-46.0,-61.0,HUMAN
2026-05-12 14:40:32,-48.0,-52.9,5.028916384272063,-46.0,-61.0,HUMAN
2026-05-12 14:40:32,-44.0,-52.6,5.360970061472084,-44.0,-61.0,HUMAN
2026-05-12 14:40:32,-49.0,-52.5,5.408326913195984,-44.0,-61.0,HUMAN
2026-05-12 14:40:32,-49.0,-52.45,5.435761216241935,-44.0,-61.0,HUMAN
2026-05-12 14:40:33,-49.0,-52.3,5.487257967327579,-44.0,-61.0,HUMAN
2026-05-12 14:40:33,-48.0,-52.4,5.388877434122992,-44.0,-61.0,HUMAN
2026-05-12 14:40:33,-49.0,-52.55,5.248571234155063,-44.0,-61.0,HUMAN
2026-05-12 14:40:33,-56.0,-52.95,5.191098149717456,-44.0,-61.0,HUMAN
2026-05-12 14:40:33,-49.0,-52.95,5.191098149717457,-44.0,-61.0,HUMAN
2026-05-12 14:40:34,-48.0,-53.0,5.138093031466052,-44.0,-61.0,HUMAN
2026-05-12 14:40:34,-49.0,-52.75,5.204565303654091,-44.0,-61.0,HUMAN
2026-05-12 14:40:34,-49.0,-52.6,5.266877632905477,-44.0,-61.0,HUMAN
2026-05-12 14:40:34,-51.0,-52.6,5.266877632905477,-44.0,-61.0,HUMAN
2026-05-12 14:40:34,-49.0,-52.15,5.169864601708637,-44.0,-61.0,HUMAN
2026-05-12 14:40:35,-50.0,-51.6,4.768647607026545,-44.0,-61.0,HUMAN
2026-05-12 14:40:35,-51.0,-51.25,4.537345038676252,-44.0,-61.0,HUMAN
2026-05-12 14:40:35,-59.0,-51.15,4.339066719929528,-44.0,-60.0,HUMAN
2026-05-12 14:40:35,-59.0,-51.2,4.422668877499197,-44.0,-60.0,HUMAN
2026-05-12 14:40:35,-52.0,-50.9,4.146082488325575,-44.0,-60.0,HUMAN
2026-05-12 14:40:36,-52.0,-50.5,3.598610843089316,-44.0,-59.0,HUMAN
2026-05-12 14:40:36,-50.0,-50.6,3.5552777669262356,-44.0,-59.0,HUMAN
2026-05-12 14:40:36,-49.0,-50.85,3.2446109165815242,-48.0,-59.0,HUMAN
2026-05-12 14:40:36,-48.0,-50.8,3.280243893371345,-48.0,-59.0,HUMAN
2026-05-12 14:40:36,-48.0,-50.75,3.3147398087934445,-48.0,-59.0,HUMAN
2026-05-12 14:40:37,-48.0,-50.7,3.348133808556642,-48.0,-59.0,HUMAN
2026-05-12 14:40:37,-49.0,-50.75,3.3147398087934445,-48.0,-59.0,HUMAN
2026-05-12 14:40:37,-49.0,-50.75,3.3147398087934445,-48.0,-59.0,HUMAN
2026-05-12 14:40:37,-41.0,-50.0,3.714835124201342,-41.0,-59.0,HUMAN
2026-05-12 14:40:37,-47.0,-49.9,3.7669616403674726,-41.0,-59.0,HUMAN
2026-05-12 14:40:38,-58.0,-50.4,4.127953488110059,-41.0,-59.0,HUMAN
2026-05-12 14:40:38,-66.0,-51.25,5.327992117111285,-41.0,-66.0,HUMAN
2026-05-12 14:40:38,-53.0,-51.45,5.314837720946897,-41.0,-66.0,HUMAN
2026-05-12 14:40:38,-50.0,-51.4,5.323532661682466,-41.0,-66.0,HUMAN
2026-05-12 14:40:38,-47.0,-51.3,5.386093203798092,-41.0,-66.0,HUMAN
2026-05-12 14:40:39,-47.0,-51.15,5.461455849862745,-41.0,-66.0,HUMAN
2026-05-12 14:40:39,-43.0,-50.75,5.743474558139872,-41.0,-66.0,HUMAN
2026-05-12 14:40:39,-45.0,-50.05,5.545042831214201,-41.0,-66.0,HUMAN
2026-05-12 14:40:39,-49.0,-49.55,5.1524266127718885,-41.0,-66.0,HUMAN
2026-05-12 14:40:39,-47.0,-49.3,5.148786264742401,-41.0,-66.0,HUMAN
2026-05-12 14:40:40,-45.0,-48.95,5.191098149717457,-41.0,-66.0,HUMAN
2026-05-12 14:40:40,-62.0,-49.55,5.920092904676412,-41.0,-66.0,HUMAN
2026-05-12 14:40:40,-50.0,-49.6,5.919459434779497,-41.0,-66.0,HUMAN
2026-05-12 14:40:40,-49.0,-49.65,5.9099492383606815,-41.0,-66.0,HUMAN
2026-05-12 14:40:40,-46.0,-49.55,5.95378031170113,-41.0,-66.0,HUMAN
2026-05-12 14:40:41,-43.0,-49.3,6.116371473349212,-41.0,-66.0,HUMAN
2026-05-12 14:40:41,-39.0,-48.8,6.516133823057964,-39.0,-66.0,HUMAN
2026-05-12 14:40:41,-44.0,-48.55,6.599052962357553,-39.0,-66.0,HUMAN
2026-05-12 14:40:41,-44.0,-48.7,6.458327956987009,-39.0,-66.0,HUMAN
2026-05-12 14:40:41,-48.0,-48.75,6.448837104470852,-39.0,-66.0,HUMAN
2026-05-12 14:40:42,-50.0,-48.35,6.101434257615171,-39.0,-66.0,HUMAN
2026-05-12 14:40:42,-44.0,-47.25,4.624662149822406,-39.0,-62.0,HUMAN
2026-05-12 14:40:42,-42.0,-46.7,4.561797891182818,-39.0,-62.0,HUMAN
2026-05-12 14:40:42,-50.0,-46.7,4.561797891182818,-39.0,-62.0,HUMAN
2026-05-12 14:40:42,-42.0,-46.45,4.674130935264865,-39.0,-62.0,HUMAN
2026-05-12 14:40:43,-42.0,-46.2,4.770744176750625,-39.0,-62.0,HUMAN
2026-05-12 14:40:43,-45.0,-46.3,4.723346271447817,-39.0,-62.0,HUMAN
2026-05-12 14:40:43,-45.0,-46.3,4.723346271447817,-39.0,-62.0,HUMAN
2026-05-12 14:40:43,-45.0,-46.1,4.689349635077342,-39.0,-62.0,HUMAN
2026-05-12 14:40:43,-45.0,-46.0,4.69041575982343,-39.0,-62.0,HUMAN
2026-05-12 14:40:44,-53.0,-46.4,4.923413450036469,-39.0,-62.0,HUMAN
2026-05-12 14:40:44,-41.0,-45.35,3.5252659474144643,-39.0,-53.0,HUMAN
2026-05-12 14:40:44,-41.0,-44.9,3.4770677301427417,-39.0,-53.0,HUMAN
2026-05-12 14:40:44,-49.0,-44.9,3.4770677301427417,-39.0,-53.0,HUMAN
2026-05-12 14:40:44,-47.0,-44.95,3.499642838919423,-39.0,-53.0,HUMAN
2026-05-12 14:40:45,-48.0,-45.2,3.5298725189445577,-39.0,-53.0,HUMAN
2026-05-12 14:40:45,-35.0,-45.0,3.96232255123179,-35.0,-53.0,HUMAN
2026-05-12 14:40:45,-39.0,-44.75,4.169832130913665,-35.0,-53.0,HUMAN
2026-05-12 14:40:45,-44.0,-44.75,4.169832130913665,-35.0,-53.0,HUMAN
2026-05-12 14:40:45,-47.0,-44.7,4.136423575989287,-35.0,-53.0,HUMAN
2026-05-12 14:40:46,-46.0,-44.5,3.968626966596886,-35.0,-53.0,HUMAN
2026-05-12 14:40:46,-50.0,-44.8,4.1424630354415966,-35.0,-53.0,HUMAN
2026-05-12 14:40:46,-44.0,-44.9,4.097560249709575,-35.0,-53.0,HUMAN
2026-05-12 14:40:46,-45.0,-44.65,3.9277856356985676,-35.0,-53.0,HUMAN
2026-05-12 14:40:46,-48.0,-44.95,3.943031828428475,-35.0,-53.0,HUMAN
2026-05-12 14:40:47,-50.0,-45.35,4.028337125911881,-35.0,-53.0,HUMAN
2026-05-12 14:40:47,-44.0,-45.3,4.038564101261734,-35.0,-53.0,HUMAN
2026-05-12 14:40:47,-44.0,-45.25,4.048147724577254,-35.0,-53.0,HUMAN
2026-05-12 14:40:47,-46.0,-45.3,4.050925820105819,-35.0,-53.0,HUMAN
2026-05-12 14:40:47,-49.0,-45.5,4.129164564412516,-35.0,-53.0,HUMAN
2026-05-12 14:40:48,-46.0,-45.15,3.758656674930553,-35.0,-50.0,HUMAN
2026-05-12 14:40:48,-46.0,-45.4,3.638681079732051,-35.0,-50.0,HUMAN
2026-05-12 14:40:48,-44.0,-45.55,3.51390096616282,-35.0,-50.0,HUMAN
2026-05-12 14:40:48,-54.0,-45.8,3.906404996924922,-35.0,-54.0,HUMAN
2026-05-12 14:40:48,-54.0,-46.15,4.292726406376255,-35.0,-54.0,HUMAN
2026-05-12 14:40:49,-59.0,-46.7,5.119570294468081,-35.0,-59.0,HUMAN
2026-05-12 14:40:49,-56.0,-47.75,4.7526308503817125,-39.0,-59.0,HUMAN
2026-05-12 14:40:49,-57.0,-48.65,4.714604967545001,-44.0,-59.0,HUMAN
2026-05-12 14:40:49,-55.0,-49.2,4.7812132351527685,-44.0,-59.0,HUMAN
2026-05-12 14:40:49,-55.0,-49.6,4.913247398615299,-44.0,-59.0,HUMAN
2026-05-12 14:40:50,-54.0,-50.0,4.929503017546495,-44.0,-59.0,HUMAN
2026-05-12 14:40:50,-54.0,-50.2,5.005996404313531,-44.0,-59.0,HUMAN
2026-05-12 14:40:50,-54.0,-50.7,4.859012245302536,-44.0,-59.0,HUMAN
2026-05-12 14:40:50,-55.0,-51.2,4.760252094164762,-44.0,-59.0,HUMAN
2026-05-12 14:40:50,-54.0,-51.5,4.738143096192854,-44.0,-59.0,HUMAN
2026-05-12 14:40:51,-58.0,-51.9,4.928488612140643,-44.0,-59.0,HUMAN
2026-05-12 14:40:51,-58.0,-52.6,4.747630988187687,-44.0,-59.0,HUMAN
2026-05-12 14:40:51,-58.0,-53.3,4.450842616853578,-44.0,-59.0,HUMAN
2026-05-12 14:40:51,-55.0,-53.75,4.1337029404639125,-44.0,-59.0,HUMAN
2026-05-12 14:40:51,-55.0,-54.05,3.993432107849087,-44.0,-59.0,HUMAN
2026-05-12 14:40:52,-55.0,-54.5,3.5425979167836705,-44.0,-59.0,HUMAN
2026-05-12 14:40:52,-55.0,-54.95,2.9576172842340505,-44.0,-59.0,HUMAN
